address,astrAmount,vestingMonths
YD76w2MghHYhPLSLJK99E4BcBTMfDYw8DfFGFjU6N31BVyk,17.01,15
XhzT15Gjy9YZeJp6oamvaERySPeGPEkK98vACcTdP1gUjt3,158.76,15
XygjZoBm9LGDifq4ciNpo8EHLK6UWtgW1bUWs6JR5ejcuEG,0.8874,15
ZCLpYpi1bb4Dwt969Jb7W3uNK4TEfGoYfJyUXdfwKN5ncgN,19.7963999,15
aPb8rA2pktATS84MkVeBrvRFMiFZoXmsVRFqGU6BitSJzf8,24.3,15
WQbSnqocDBNJcCjoTVWQqvtJy9rDd8f3n8yeC2n2AtVBZL9,4.697497,15
aEyf6TEiW8hbTPTa3UYFxq1THG9C8wzwFs9qUkqpd72s4tb,1.793,15
aJ22irFNzQ6Ynafcye5xwKWmAsfc3SDCAqWYkae9C6ejnLW,6.0352,15
XwRYqt6KLa34wq9FtM86r2Y7K3pT1Wh4GqHT6FLtY3RdkGB,15.4847999,15
XuJDyJqkzdC41tjTgZLpinirZNeiTVsMqDhXBTrAREZwJZ9,5.6072,15
WPshPNVLmngWMMnUbPXhwuLPe9jauVbQiCqcmRUypWxwTRX,1.7278,15
YzG7pNu1peNgrXyKzeAqaJRWvwtHEncf4gPQ4DgzWSi86Ps,11.41,15
YaEnn5YjvzcQxsaBKKFokqFDfUNrpWMCqKYHwH2e2A4Lz9u,1.63,15
XykugwEPiv6AzigPx14YGxUZHVurzEJnUx6BSYnoHanFiaF,0.0003986,15
YfrFFN5sumHtbdzgn5ke4dkBn8eHVKbdHL1PvBJiknLTSC3,1.63,15
aqJqLxuHnceLckWt8qhodwcprTeGZzbmFBMXCLKuZe1WFyh,8.15,15
Xg9nK7qaGpxL6ubnBkRmrkxv7qivGUFzVseq8yy8UYiQyPW,2.445,15
WdWPEhFWkZzH6DHvzKDiSf1rvQLDm6ikcWKqpDmr3sWxHxG,1.58925,15
WtmKWS8PNJJJqKpjixAHMEEdiNvV3GKu2gdxVQNWWks1pps,4.89,15
bQkdX2M27QXzr8dYkg3VMKr1yDL9Gb8PHqJSpqGbkD5wuX2,1.63,15
anaNkNDvtRTW9X6iZQpwMh582WRj15bWDgKbvCkZBcER1NM,0.5767,15
ZAGfNKxEWuJ9C2vkP2V2PdqmgqfpAfX329zaQx1MLzTmb7R,2.8525,15
ZyFMdBuv8En2Nkketx4JFevVoPdwZJrpLC61QdSdjPsuvk6,32.4,15
YRcHKj5SGEKanhH5CkkQ3g9dE5r78faqaDbBCXVzXGvubP5,2.42356085,15
ZnEzqCVC15Ntcw7sAkiXEwYYb51s78TJPBUNYFKQi63X6fq,1.7604,15
YUnu9xkek6c7naZ5J4tRwMLuyosfBT5yYxeL8cvSAFWQ1pg,6.48,15
b767i5VQhE3a1Sc95BgHrGi2YB56KBwezHtjFbFhWsZVDN2,0.81,15
Z1vqPzLv9KmncTeRxer32fZm9dspeH7Ee39K5weGoRJr1xD,3.24,15
YAoNtvEVg5qwYbeZnDavfpAKjosYqMGagYEvRCV6fGqWRqk,81,15
XkZ838JaYd6D4uVKehRK7dvUy2ENxDjUH6WkeWgRB5oxti4,0.162,15
VxXJcUGQe5n7Xh4sjrw3WT55BRGkTSwBfv9tjCSsNZYSpf5,126.101,15
VxARNBYU4Hp2saqDZvsrxJtBH8MGTamPLgLFg9RhgABxg2Q,1.9381999,15
Z4NNXJSQBEbmJ5uLyu7q9BASgc9v6EXQM9govnbgiEVC51M,6.804,15
aC6ecraHbxLDfdn2bwqDAF6UXf9dVphfi9CjS8rLq2PjWX6,4.86,15
W18G4Nj34Lekg4FcQUN24hfCXNH8Uje7EuGtc89s8RKDiCT,5.67,15
YwFXRKCXYfmokF6QR3fbZJM43VNDmPMt3QJ7uRpc4QhjwHv,2.43,15
Xvtu4EZ9W9bLVMUNQw9H1qsf4PWSZfnwFCAoaV6wwfjSYhq,3.6126,15
aD4WB4MaDF7kRjLQmeoTLfyz721zsJw3C8QH26CWTr3uwv3,2.3814,15
Zyd1pU5Y7i3G6tzSHPZF9rXJTYLCaR6gcZszbZHtCWPi5Ge,0.972,15
axnYx658hR1vyafqZMBLsFsYVGdh6RXFRuk9MXA9nrYEtoQ,22.91,15
Y4ur2FHu6y3Cq3bgvoPsLqZcdtKGFgaZM6iwZ33nMvN4vUY,442.51304,15
aUaavyie24rF9tqksRedzM9tq1LJD9kN19GSxN7HcHMrLoM,1.58,15
a2MsGYKbtJxT5nipHkyjFVBEKuaWV1d92Hdqge7YYLh9B7Y,2.4964,15
ber8sQbA2TiUeAPogTLuFdRYSvRswzuuaMMgagzjAFjJUza,1.0428,15
ZtLDmCwdscYo2pMp1bf32qSfnx2ehs52LkS2q5BoFYozhEJ,19.1,15
XFy6p4yXJHddG3mnaE4TJomFSdGeEByLUmJc7gbtw7Y22SC,0.0001998,15
WtbxYjUb47vZsMmTzo6ocdqJ43u4cUpycb2XYc1gEcV4yy3,159.264,15
ZbsT3PaZC8vEZ1AeAFNFkKmT9Girppwd3nzUHLq2bTn12Uy,3.564,15
aL6CjQUk7eLa1prFTGsDu7Zas5DD497U1GgGuxRonQYDdBe,1.58,15
Yfm7YV9QEF7sRD5L9rHqNvK5KJoBygPV17vg73BTuVAFGwR,1.62,15
W8JUtgwMy5wThwnNff7ws3uwGGE8SSe4JG1uq2V2ZcMQuLv,0.53576694,15
ahLYKaysxpa58DVfUBn1Z3wFNDj3HYNnJMmdYoMZMVo1JKj,1.738,15
aZxucat7j8ag1cFv8AysuU291VCf7DewML17gqB8HFRk9L3,16.3,15
W8efmDDupaxeezCcdSsbubfCWBLtBGNLNktFxKFZ4ir1aJw,1.5799999,15
aZjfbMwCeoSArUPeEF9NqSuze5xssF6mDJG2X5MSsC5eesx,5.688,15
ZuNQW95mv2jp6SZG84KUG33v79ACQTf1QU79c4Nux3EfacS,1.975,15
WmnG1vLVYZ5YAGM9uz83waGPBSxVvqwF3UaXNyFhgubuT3H,1.58,15
YtqFaXCLPdhXFyn6wiFraJT32cwLVE7sgA8gJtskBTUrjsH,15.9,15
b2CYWqCdap7X6AXCpawgqAupmt61VfyBF1xggc9YfK8fESK,1.5899999,15
YFsPaSSinh1WuPfDtmr8aZXb84oAcYY4xVgAJJfiKeky8Lj,3.6026064,15
Wr4eZCBSAYdw6yheq15Ku8KcUCW7h1Mvdma7gnGY9fwUJXa,10.3032,15
WyqagLbwRLH7hA5Z8gdRyAiuzHFjzNziQv1Sz3qJbHiMcR7,13.04,15
Zf4FJEwZjht3BjufWVBmtfUGoM5RDaud2xyw4BePYkRH8Mi,3.168,15
WVtJeF7t7PTmfjC5LzikL7cgCcPNDGsvkqQWZFYNTJfN8us,20.8,15
avsS3m6fUxmPMiyZSFVb6CAqWRw44SLRye69JUkS9h9rzjf,8,15
anpycKu9zfJD5xaifo2JCEc2bR6ZzjPC9Gh6KXREtwD25u6,801.5989999,15
XywbXR9S27EuJL8E5FjkPaAF3wfaBCz9ivoc9GyXRuu1pXA,3.392,15
Y2941fFaHdRoCxSguUJTGsFLYMrbHRp7ZgHYET6mt4id6Uk,16,15
WKFacRwbPqGDBANM5wXijL17hgwwjVeXhw67tpLDkaRoW5w,4.77,15
XPMCs9PDpf84n9ro76WXHPdt8PFz9wz7iTZSgPMkehQycxq,2.862,15
WARiB2UTWxR3cmoBX8vUdFvgEMxVDrQGEBo3exRJWN7MbJj,0.477,15
YvkCwEjNwGpRxkKVwfRGznMHkjTSpMVVJr6Fw7YbCEaksi6,0.6042,15
WQdWZngwtcd1nGb1dfiM6i7Xkxt5wsQQLkGnKsPuuJYTAgT,6.2798999,15
ZnajGNHvBCygBdmSwYovzm65y4E3penebHkPLzfYTmQrFxi,7.8228,15
W5SBzrnENc9ErKUfeCp5zuF5enBLMkbVCa1dZWLsbNFNwCX,0.4582,15
WpADGcDNxzm66sPEf2Wbfd7BwUAG3Dp1o7cG7VhQMNgiSd9,1.30824,15
aS3mLqKNiKhVAhW3sxxJyoRNuC8pKfVFkky98sjppw9qhas,24.78,15
aHDs53TdGJ4NiKaqu32Znp6Lv1snjH4zCbbBqgo3U8GW3qX,0.79,15
a6sUZLiQWxmdHd41poekpaW5VBeJEL2yhjkVdmSutDCp2k8,1.12,15
YtzRfjF1qYz5VP5kpvY52tdWi7LNGrbQfcLqFzfmo2Ez2wA,1.12,15
Wod521ZUXTnKVYWGgens4GCKMvkQVJ4bvB5wKURNMY31G6m,16.10988,15
bWRxqwuMYayfEzK7DkpbTRjcvkUwSb8Napajrhh9aExzZAr,0.88,15
Z6zzpWGRk5XzKpatpsy7DrwrRcqDPDLqjT5E9AgMCCUs6eM,4.16,15
WAviyREWtgZLgtyFEY96eRpHrzJhyAC2XnpGsjbM12RDMBS,4.9926,15
bYVn75CzyvUvuscSFjdXgw2NgT5dEsk5HtSFYeqHZLJ4hpN,3.616,15
XoAysDfNYJUt1KBKMtHZiRRQeeBZ9cG7k6PBy6aoqpmR9tT,11.27,15
YJhWSNUNQgXVL1gXxs7MMgwPsvHEVsvRvdB3FN6otRbinGz,12.5072,15
aPZnFqPjFwgZ6gPC8HffrikT7MZngZp8bUNn7vEuU1JhqSq,161,15
Z58DAFA1jB6VW1m3UXXvnvfPrgsTvRUHPnuyQmWM74d57uo,7.9999999,15
XaVtFumE41NmZGCz8dZqcJaRczZmJpLPcPdMZP4XveWtxFb,4,15
a1TvHfc24f6KM5JcDix3GRMiizj4fVjfQS3YdZ4Xks16gRc,1.6,15
WYDFFGiQXLvnsa9xZdgAHfK5RsQSXh41S3UjNSMwuEJax1W,11.06,15
Wr8ZNhPWQjBNjviP3yPrndEzQAP6RFxjmwzjywC12opo6M7,0.0000001,15
bZL31pEbvwzDQxUPPbZKwdXoDq2irXnFuz2xRwuDahfqoUm,12.8,15
W8LnqQea4LUem8sXcVJ728PgNd6edpYHqg14uta6cLpBpDj,50.56,15
apkXh9mQBtGbZ41m5JF41wymJ4pLoQro8DkDdcmw4Nz7KWp,1.6,15
XoYF9kHJedARKV9D8fprrX5dMFWo5CcHVdfYYxDWetELZTC,0.795,15
WGgYDApnmLcGvvEstnJfwkcPGwy7b5M1n7mro45e3neerRc,7.9098999,15
Xa57Qgaeq8n257sUgJzsvoX9b56pqouB2DwM9KB79yJ36X6,8.268,15
XMbVV65SuYMQm6r2hkDqQjWJmfHMKuzVjVvZXx9QvtfAAyt,11.6547,15
WpBvM45VQDUNyoBV1dY5DUGrtmy2ADtNLGi7xbGtLP5zawj,3.18,15
acLHY37dZakrTwoKQQHCChoW2nwqTXwmXuETj4kyoWZFX8y,0.5247,15
aFRLkVoWXTnNz6UvonoQ2Lz87he8P4CqXeWN8VS9WKJJHsT,7.95,15
ZUscJh5Ejyo2rYvKpLSnczPsN4DoEYs1WzWeRAKxHgQqihW,24,15
XzM9UsZZfE1a9avjSPzA7qCX7w1Q5bGmQmWXmF4zL7qEa2i,1.59,15
XD82paKQAEccwsuKyeLTTXKTSPURKAwY3Fnnd8CiDWFVCvA,30.5916,15
Y5Hk1gTg1gJ6RaSA8Z7HHxQ9zqEmNuYVt76rbUtr4HpFkQV,38.4,15
X9Evx3oBVenTZFrtjGqdGQbedQ9bYAAeHSZXod9vseUHRV4,1.6,15
WAinQPGoEixHT4hpT7NWW5WoSm5qrWj8iDrJHjoRjeSWAd7,2.14173,15
WDTsgvBHcGyRzm4VooWaEtkuMQ573B2cUSyALnh8UNssJ4f,31.8,15
YwbNXpjbGC5jjfvUuxMpzfiNC8w6HKzKw2Uz5rQUZ3Pd62X,6.36,15
YtsP5odcB1PDkiaQapoCSRMuuswtoLHkDQpPdqKJvGVPC73,1.57,15
WiYSwmLxZmjv9ZbQssQoWSMvVzaicRaNCzmai8VGWrfngs1,0.224,15
YA3PEZdpZUFof85ioLfMfjmNKTtqgExqcuSCd8AEcjhksHs,117.18,15
aa2ZY1TiygQ5iYAE6d4DZ4iEo2kA1w8L5ZvZhJRVQfzxA8B,12.7194995,15
aCerjMctuZB7LgpNUoUhXeSZamUhVzKxwVBgCcHTt8SM75w,2.00976,15
XVWnQBJTATxagWLE2bDRXKSanJ7rsxpND72GRvgE4M2vaPT,0.5495,15
aRZBfiKA9H8vj3dnvo79o7AdNZsnDQ2ff74TD9NoaiZS3d9,1.1112,15
aZMUe2MJ6ucKM4zzYCrxWt9vQ7CaSXSZN8j5ZY5U8FfhrcG,15.8998999,15
XQNALtvwzfncb33TbARN8VcFT3rAoii4us7cPuAUiEsaFfy,2.7031,15
ZnJMf3b44kfLqn9mVYLXPcw1Xcigh8vELQo8mrHtaicNTHE,0.4452,15
XiNEKf7f1pvvmurjYe15WdQi4MXrpPgueEiSneuJyDyoeXg,44.44,15
XFpuyzggZDdheYAqrCf2Z1pkHYm9AQEFrZpNAiKwJWnptfS,0.0936,15
ZM5jH6ZhwzK7VEGVskjn5fVQduMDvvuzBDAfNnypYe4RcPY,7.95,15
aUBF5N2JddD3oUwqkqXemahgVGUSuQqVWk79g9FvWDyJ6wg,0.96,15
YY2hHftvD8bW6DXgo6twPure3gpCe9StfoVvjVhLFsE9mZB,3.2,15
XJDCBwSGZFYw9qRgu8Hdofn5xBkUh2gvf1EPpJp1KvRSaiy,8,15
ZWdDn3xHEjXn83Mzj1QZat5JRKXRWca5dvP2Ro314hQSKYW,4.3725,15
X55bsPeBcTDpAVp7VCCc3NRfx16fS5pocesSZXF2da4czvE,1356.10656,15
YUjz1r1L9r9PjpAFyYPrsDK7Qnxjq7xKNa1fZzbcVzVJNNb,110.5304,15
ZvvUCHr5GMXg5meHhFHvARFLtMYFx7PE4w3cX7VNtpF8vCJ,0.88,15
ahMfjockMjiTeYBGXJX81Jr7L11dHMQpEUsqvATYqWrehMm,0.0528,15
aq2MdMrevK8ejP8pYAgMaHqNN8h1ywUerZTZwdxbZVa6rSo,8,15
Y36YcemCqNKdG5QEuEkq15J2Ad92CU5ZyQUrzP1JRyo6etn,11.85,15
WzD9iy5kJetQNVDUMg3aj7bWDVne4rpEeeEd5xryPmLz4yq,96.612,15
ZvAhzFuT2GDReeQ2oH8aJMG9nswn6ZEv7oFERpWP3N2ecXK,16.0542,15
aNo22quF6C1bbu8NAAb819ZMg3RTyYMhfQkNjGSMviy4S92,0.81,15
WfbJR9Luzk6orMJafYCVvowXzrtBG5DRiGgqPak2ttvFWmE,1.58,15
YyQiToxUJtVnkj5ivTdHbpwARxzYj1NFZNK5uZ1EwZHsxvK,3.24,15
WYNk14odf6UCBEARxYs5JwGmirxskVrQwCh2PAr9koApwCg,1.6,15
XLy4Buph7X5tTxiupyt7b7FsaGA8oERCpNNaMMUV8K4TvY9,76.9999999,15
XkcV5TGw3u1NDm4PyFWgYEDGzq7GjaQLwWkk9rqjJv8NYcz,3.022,15
Z7oTVsPkZKrystazC4ZKzT12dYZr4ZZfbDgTCNxnXMX4Eip,41,15
X8f76eTe6pi5svrBS6xMuQ4pgoXkvUHymhWbPdUPriN3Bk2,1.64,15
WAZMEj2LoVPVRC97JXEqLtJvqmGNQetyBr1cVmU7AwtNXbW,0.902,15
X5tCYT7R2oVszAXPnvfimQCebK4YGzL3ExsDZ35DVdN3waa,4.92,15
b7DVAj28yGDdsQqUxRz1nvSG9nbZZA3v4EGK2WXYf5HuzbT,4.86,15
ZRrecuxgmBx8gYRNh1iTgNWFL2anpc1Mu66g9hiduwWEPot,15.9,15
WkXHtotfGdKRWjWLFHeHxArxxswHqT7UA8LiDG5hwBRcYXc,3.5168,15
WTFhbvJbUTsJpUHXz5kxsZcobbyRCjhGAG3BQtG3mhSywtD,15.8,15
Z76Mj1gyZxYbwkMdrGd6RSpWk7fwCd1mK2o4QU53QpwFWkW,123.2,15
Y2Eq4HiGXUTf4BKgoEt75EnU8nkfdqVqFJaDCk6zNi118oT,39.5,15
WSCntVeMRGwUNtXMWU6BABE9c4e9Nm1LRWwaqHjdKWUtuZt,15.1899999,15
an3HTAfZc23rcSYGAKw4JVa71mK8YY8A8gEfkuLzQia7cqv,251.02,15
WVtvMs8GrBk6tUn8Qexs9UYLuquYogDscMW9ph523MLaK1a,577.5,15
ZyjTkUXaqfbLzrgZMEGj5v93Zd23LFfBExnqxYxLw2kv9Zj,62.73,15
aRMEMfnCCqP1fYTsxggSm2snThdWbBQ6gFMZ9CqLpmwBRXv,11.2494998,15
ZFU1KW2dPdqD6uzhBbPcGdH5kGrLU4rmjhLzfETBJ2PoZ17,44.08,15
bX5vSjqsbaHQpT2vpV4tyvtyvrpU5eHM8VhoMHsfFrb99ak,7.65,15
Xi8R3575ounM4qXUdnHWDSfzQFYk6TByAuNPEDUwwNe9t2K,3.5662,15
avyLnsNTYMjsJv7rpLCo37NuNJzvANHb7qcVKbS3Q6TL7XK,2.31,15
ZseAHpXmx9o2r1f3r3VKXmXPCdZra9Z7BLGiNWA3KYfghwR,27.9,15
Z7c8uESo3BPPChURHLCwSQ2ZpX4ftpKTHYdrVL7RE47JLus,16.443,15
WQ12L5AnMKC3heUxvdo6ikwuuMUHT5t4A5VonEibpTbYRMr,9.5,15
a2Vgzn1SM48zkZMcstQ8syzXmhYHvhgRmCVMKZrWXiJGF2g,4.34,15
aeW2RGmgNYeKfvd8VwpxhRHHznJkj7AYbGZbPaYrRaThjrE,0.19375,15
bGnSDcXUM9NPs5z68TcqSH9PjdxB61FM9wNLHbKkRHz2D5n,0.70525,15
bBZYkZ6f1PmLHrcLxnMHL8tSpZV5NmUQ6bH6FTVDhX6nuz3,32.076,15
XyyLwXBqRShrhLKja9VAk1oASEL7AMyESSt77Bmy1YskZrt,15.444,15
bWa9uTsbEt1TiTWrmBJQPQ7RAw1jK17z8R73s43WnfJYpKY,15.5,15
XPFSoYgcATnagMMZAMgqCfnHHgWoajjk9cAdHBxwCCsxGwQ,8.339,15
WrzB787Kn2VhNgRk85LEkZvQThWLDxSpBE3fPKaENmkjKok,5.0112,15
YFBmMexLmVvdwZtVkLvw8Nha5huLNSCc9QypZfsQHrjBXWC,1.74,15
a7QwQtdV5XYuCMvwPbHPT6X8yWKmDBBjRGKMzqM5232gRo1,17.3,15
YyfAmS5EwttLD9eLVi6fBcDJjFhXMex2Hjf9TK3fwbPDwWp,13.175,15
XTaMBUZtpxo6fQuBwBjc5W1Lk2EYrwvpjwtoVKpLkdgB8xm,4.89,15
WDahkeYrMw9BYGF7jvgiGsiyYxRsZg1eoGvyPUvk3D91FQn,0.0860108,15
aRJyANAt7RtdabYF6QW5YLyiTGx1YgV55kKXgeGR63cnoYp,21.7,15
bdwQBCdQHa32ZrUdiQUCSePivQVYkwpXc2zTrYyi4F56F8y,1.922,15
bCB45fxhXSiSydRosdfjuAq6ZXYkDBB12VrFBNdaAkbMBzC,1.55,15
av1AJRRCBnmmT5jaQTz1NRnXczzr8szeRrydyPcZF4HASU3,3.1,15
WuZM2k39gtu8S3FK7PrKgVeNWBjfsasdaVou4qggH4DD5hH,15.7,15
aFGnt9vLpyNLU8rJFWnyHWeUWUsKTbc7QceAR1SwrcGEQVV,4.68,15
bKT1ueeNKrPYSnhMSsxtz5KXGVvi7H1M9NUR8FLfBqR8WRL,4.68,15
ZFxfjuKaAuJKFEfrhdGb3CFK5DQLUkjiKSR9mvHqNY9RNbu,31.8,15
XQTxLhPnTDDnUwkhuSpPMymAoHJSiimpTNakXvXdPDvb45H,1.9397999,15
W64NzQr5tXe3AXdiTnMVF9Kp8hHPG1GKB8HwV9XK58DVdQq,3.12,15
Yy4RkCR4uMvU3r9FAvtULA74pF8kU6HcJUBrRNLYnH8vfRZ,0.1727,15
Yy96jDJav7hUJvRXnB4madBmibSju9K8jSW9d3oANGSgRXm,99.5875,15
aehZP4qohyPjoY8QL62LR3YKphFhL27RM1Cm2cvfQ9j9fH5,1.65,15
Ysvk5broTAbbw86s6KT9jZ6pfh9SNHuiZipmbw26bZbJWwb,33.034,15
XFuTUduRuS36LFeBNj4ZNAxGk6gHnjnnbGgj6c89uNbg1xS,4.4874,15
YJor3KgUyYNnYD77wp2S9CUFQn3bytiVn5pXFm5ey862f4C,9.75,15
ZtDNtJbVbu6f9hWYuroxzMVX1yMsjpehD5ZhoPQnwzr997e,1.58,15
ZAVdahtYezY83KCoHpvUukA1CiWcyXrKvjQtTp9pRw8stbu,2.505,15
WmiDuSSu7FkTr28hdXeJG1Em4z4hvvNNWo6FuzXkWzULh4N,0.5628,15
W7yk12JuSoiwvij21V2US6D11NyQGMggtjtq1BgCoxCkQW5,3.36,15
bTHMuTWUyXfihy78as7i7aVdNwyLdxe3ZjHGHuqvehqNJaF,0.2872998,15
Z9dKgEpUNYgjGPiqXmBWmZGsJEWnjnQX47kqLVRkQMpgJPS,1.66,15
bRAxzAacTKqyRrJwpkT2GBsLRA4o6pGnKVvfpiShdNQ4Fen,14.432013874588772,15
WsdR6dh2yQ8qwHFGZZL75EHvt5DZ397orXBTqFMST9YzDJb,0.010584535294894589,15
ZSfLnCppbtBjdADUJAX1msBNphzXizxw1oCvsSJLaXoqStT,0.005292267647447294,15
WVdUiKjNebTqC7pK2iCnT2Sagx88jZRaSg8pn1vN8qyjfrq,1.2737190323921768,15
Y8GmKcXKSeeq72JL9fZaL7veLtzXRuRBh6DVHzADbJ6oADg,114.35429455930912,15
ZF9xVGcCDTRZsniuVMPBbpgaWkCTe7Jq9mUXP8miF7GKAAe,1.642309727024963,15
aVVjS5k8fYAtfwCSngWTv2bkfYtP7TA4DQ7PXpHVFrGea11,0.000010001767833928,15
XVXWYRTar584RVWxod9AsVURrK848rkHnzHZXQ1wX9XwLWe,0.0000175362429330891,15
asx7dDV2D5iH7qu1zWemmJuQ6fwEDpjgSqerBLRaZho6iGq,55.687472842141126,15
anfshGYjHScvZbxn5WpUK9cVs7hKtRwwVG5xEbKuNDb7usy,0.0000267259516196087,15
VyfiWYipCPWA2S3ciQB7G8mHB192sMEhVfEgq2vE4FNqwzw,0.0000901239217674666,15
ZZbCa2dp7GdMJS6msr8XYtMLWw7p9FUSSjZ2PZF3xYxJHZk,240.26725951619607,15
bAMzvU6TpN8EzL4Rjuv7HgMErEdQZ7j2vFkGUGmRKyrPdax,0.0000634695392430266,15
Xbis3CRCg8e5DTKSLj6UswU8przAHT5rvuhwk2Z3SnV66gR,1.7146947177729235,15
XLisxLHwaCJLqmyNLqEnRug58FziyTNiKycgDGtzkRhYAzc,0.07938401471170941,15
Yv9QzUUzQe7wsL2YD9cQnZMf5j1kMduLdrMXnNFdah8CY6q,3.1753605884683768,15
Wqzdabm6mWpuuCUzecqHHY3G8G2RocB8nFguJhQaM7YzcBK,517.6121635308103,15
XMi9QMRfakYTd5YxU6QiWMYfPnGT2ax9zxDZiGRQFGPi9KG,47.1031449244651,15
YoRtEd1puKw3QzYk5FbEBBA2Dfjh2Z5hFn3HHmAvpYYb7rC,5.02755416507493,15
YsKk5kKSTGbYqNBvBkG7yTgSYFoeMyrwakLH8gtXKJ3wPGv,174.32920073558546,15
Z98SVj1aHqCyMsvvqJSByXom3BCpiHUnAz8zstgfbLEReR7,0.8017785485882652,15
Xx3DUBfkFaVTAgKCaVXHshVvGLdVq2MYt1ZtBFvM28T325y,5.292267647447295,15
b3a2bYDFoHm26rbzqDMjEiFa2sN7V9x9rCPhfcubuLBzA7h,0.026461338237236474,15
WL82fLsjbX9jo46qeVx8mrwkRToE6Bxc4q7Lq2kPhJp3zxP,0.0000900239217674666,15
Y8sGzfbpBaAgvomVfQXqYkE1eQyvRP2Prtzn12AdBZ3DCeX,0.13230669118618237,15
YjLPZdySPegq8tq4cEkzePv7gsDTPz2UEfBNr7hvmqUU9Fm,0.38368940443992883,15
aw3fjan9JSnMMmDBY16nAo3kydQp8yfDuo1VWkHf7bMDe79,4.9710270012472435,15
ZxrP9TP5KTHKpM1NgvNCtCMxZtgQzi8chhovGvJnEErHmaK,1.750549831084379,15
aaZnjiBNfgYExfUhyQCNHqURtccy9bgqXWw9BKMeszBTiDt,1.216030798692202,15
ZfrNz158nt9UZsVMyUhy57ir6K5EZWLWT7fTVqKqNhdj85b,1.0155861615451357,15
WFQ3GJ1qtc1mHjdFZbdwvZTmSLzTBcWTvn8iN28QG8HvyT7,1.8708166133726188,15
Yd5PkTaHKmxvV1QRDLndfT21a5DV1fv2eyEYBUsBEc8dHUe,5.345190323921768,15
WxhwUmo5atM7g3KJv7YdhZZ4s6YH4oA35uKcj5E8Z43qs11,6.6814879049022095,15
a1CVPK9sx9mLUJadH1dT6ogVJYVMEcZMH21i4QJjULeEkws,2.671595061960884,15
ZkcQiYGGGFkbTVubLVgscFFiti1jkJx2kuq91yoCtufvegW,0.0000949619608837333,15
XyAnfn8pgavroJHWyZLxyVukGKfDchK1gXuDEzbCHvoc9Z4,2.672595161960884,15
WSg41PPaPE6VBVyen3i7wBy1Mcm5rAaN66bVorFcQpbnHdV,28.465333823723648,15
X4RkKhzg81HWcZVMru8891TbXefWEUCmL6yw8qX4tbwwwJC,1997.068693729439,15
bEz5gC6oiZPM7yS1WfzxagRiPEfniJW5YkthXnyw1SFMAEU,0.002646133823723647,15
b8zba17PpySJNwUrngAHH5q1a62xs7bTwoJ64uhJVQ8M9bD,0.07938401471170941,15
XxbdnSEef6B9DLGmNyxrmUM2bupuTXS2SHekpnCq7oA3C53,0.26715931619608837,15
ZMTrxKrPahfoxXbLRbJTYg2GKpfMUvjB3Ss49u2N29JDRtC,0,15
axGtGyvwKUi5wNujf3tj1yVmmSo7jQBad6XEvg3G4tn8Pz6,52.92267647447294,15
WMmv86L7YduqCyWdTYy7cJBcXCHbuWEQRmVqjS8ZVfZPMKk,1.8239999,15
ZoD9p3KWv87Vn3XfxfPRWp6kFAWDJ4gnYEZo5G2gud5YJV4,1.5048,15
WGuvJjYTYjSGMaZPuDHr1yy3HnsHvSoDcfSNkaB2WKXCd38,0.1368,15
WrZ38DiJQFeQM9xtQu51skQUTWnM11na342XZvJTYEsoj1R,0.095256,15
YXGjDFJaNH8F4PLkpdsrH3NLY4FsSZ9rddbfcjvBPFaYN7E,0.228,15
WoUC3E7CyiJ2sC89znuDNkkGALT8GsqQU76DGMho3CYbZ6U,2.244,15
amSEeAa9p3wg9hSokGzXmVLjrCh7Q969rkykNEF8B3G1M64,17.7275999,15
ZWDGK1yhj4pF4JDLyCS4shJHxtGV9VFjXfeNr9yEu2SEywG,7.6295999,15
Xkv8EJCCGYSW8qvQNkKhypepbHF8eMahVLd7E4WXpjoTUL4,1.30152,15
X1m1AcMkUhNjQASfW47ycdcEURVXzc4hE7934ASWA1hG3QS,1.25664,15
aepcQvCVDccFje9ztt3PpFfRqqvF9TVQiZtJjBFwXYXkW8v,2.244,15
Y1zQUC1HVsGbNBcDpnFXKjcqNpyj9dYzWQoGjf7MdGWJicD,0.0000008,15
WrWiJhqb3NeHmxLv46XY56qb3Nvw25F6YPHBLVHT78UFUZq,0.2244,15
W6QR4KJuRn2EN313P9RWViiL4GM7M5VxADfAjv8CJMDuqgv,1.32396,15
aHHHUXhVVkXeEnLj6znNfhNdYd7dTJx6erkdGbmgn77ZXbP,9.072,15
XxPfUCNmTW94fAuND2eYsNFo7CatMzPBNKXgmVnksZxbXhD,1.2020399,15
Z1Cd2vnawTHUJowELzAyaSsgPLwsjzmsu4kjUmxKeUzGvgR,1.72368,15
WKvJV5RoxqARrAGP71BwSYQ3Fs3BqbqkXTMrmxu3dLMwzsN,1.8144,15
XzPLVqvTeisA28sFrHZ4d7uaruB1k8GEVExEuqXPQ4gSnY4,0.912,15
a6f4YGZ6xVhzwofWJGiaKwbmRDH5DVXHsMVfCcmz8N2hmS9,0.36288,15
YZvd86SUr3eWziP95fuAA6dtxVYjaoFe7Zqz3K6kRK8pgw2,0.456,15
aHAMtZ49PZkQXG2XRambPyhkxG1sUWVjxxjL4owDDYnrSsF,0.0450597,15
